timestamp,event_type,user_id,ip_address,file_path,process_name,login_attempts,session_duration,data_transferred,hour_of_day,is_anomaly,iso_anomaly_score,rf_threat_probability,combined_threat_score,is_threat,threat_level
2025-10-22 22:53:05.156778,FILE_ACCESS,user_72,192.168.1.143,/etc/,ssh,0,0,0,12,0,0,0.10783584715190585,0.053917923575952924,0,Low
2025-10-22 23:11:05.156778,NETWORK_CONNECTION,user_61,192.168.1.235,,firefox,0,0,339913,8,0,0,0.0,0.0,0,
2025-10-22 23:27:05.156778,PROCESS_START,user_29,192.168.1.32,,chrome,0,0,0,10,0,0,0.011849019607843137,0.005924509803921569,0,Low
2025-10-23 00:13:05.156778,REGISTRY_CHANGE,user_59,192.168.1.182,,firefox,0,0,0,10,0,0,0.004907840083073729,0.0024539200415368643,0,Low
2025-10-23 00:35:05.156778,LOGIN,user_69,192.168.1.149,,apache2,5,1162,0,10,0,0,0.009198412698412699,0.004599206349206349,0,Low
2025-10-23 03:08:05.156778,REGISTRY_CHANGE,user_17,192.168.1.24,,apache2,0,0,0,13,0,0,0.0007930107526881721,0.00039650537634408606,0,Low
2025-10-23 03:10:05.156778,LOGIN,user_48,192.168.1.181,,ssh,3,1246,0,14,0,0,0.0,0.0,0,
2025-10-23 03:59:05.156778,PROCESS_START,user_36,192.168.1.254,,bash,0,0,0,11,0,0,0.000633697027197976,0.000316848513598988,0,Low
2025-10-23 05:25:05.156778,NETWORK_CONNECTION,user_41,192.168.1.167,,firefox,0,0,195185,9,0,0,0.013380062305295948,0.006690031152647974,0,Low
2025-10-23 05:34:05.156778,PROCESS_START,user_32,192.168.1.60,,bash,0,0,0,12,0,0,0.0052448081383090865,0.0026224040691545433,0,Low
2025-10-23 07:12:05.156778,LOGIN,user_75,192.168.1.124,,firefox,5,3529,0,9,0,1,0.01757936507936508,0.5087896825396825,0,Medium
2025-10-23 08:40:05.156778,PROCESS_START,user_22,192.168.1.113,,apache2,0,0,0,17,0,0,0.004347082974678449,0.0021735414873392243,0,Low
2025-10-23 08:48:05.156778,FILE_ACCESS,user_93,192.168.1.84,/usr/bin/,ssh,0,0,0,17,0,0,0.01852065826330532,0.00926032913165266,0,Low
2025-10-23 09:20:05.156778,PROCESS_START,user_72,192.168.1.28,,mysql,0,0,0,15,0,0,0.0028063160748170233,0.0014031580374085117,0,Low
2025-10-23 09:20:05.156778,LOGOUT,user_57,192.168.1.114,,firefox,0,1514,0,13,0,0,0.005287625330506034,0.002643812665253017,0,Low
2025-10-23 10:35:05.156778,FILE_ACCESS,user_75,192.168.1.76,/tmp/,ssh,0,0,0,9,0,0,0.03953403447693728,0.01976701723846864,0,Low
2025-10-23 11:26:05.156778,NETWORK_CONNECTION,user_77,192.168.1.115,,bash,0,0,366849,15,0,0,0.0039869281045751635,0.0019934640522875817,0,Low
2025-10-23 12:02:05.156778,NETWORK_CONNECTION,user_53,192.168.1.88,,apache2,0,0,162162,10,0,0,0.005376344086021505,0.0026881720430107525,0,Low
2025-10-23 12:44:05.156778,LOGOUT,user_53,192.168.1.226,,apache2,0,2938,0,14,0,0,0.004491173416407061,0.0022455867082035305,0,Low
2025-10-23 14:10:05.156778,PROCESS_START,user_66,192.168.1.115,,mysql,0,0,0,12,0,0,0.002289695723880775,0.0011448478619403876,0,Low
2025-10-23 15:22:05.156778,FILE_ACCESS,user_51,192.168.1.94,/var/log/,bash,0,0,0,17,0,0,0.03592869097133804,0.01796434548566902,0,Low
2025-10-23 15:40:05.156778,LOGOUT,user_67,192.168.1.104,,chrome,0,1984,0,13,0,0,0.003666666666666667,0.0018333333333333335,0,Low
2025-10-23 16:12:05.156778,FILE_ACCESS,user_23,192.168.1.118,/usr/bin/,mysql,0,0,0,13,0,0,0.06282662938912939,0.031413314694564695,0,Low
2025-10-23 17:14:05.156778,FILE_ACCESS,user_93,192.168.1.35,/tmp/,firefox,0,0,0,8,0,0,0.03467450521900985,0.017337252609504927,0,Low
2025-10-23 18:16:05.156778,FILE_ACCESS,user_70,192.168.1.97,/usr/bin/,firefox,0,0,0,15,0,0,0.041030715355971116,0.020515357677985558,0,Low
2025-10-23 18:34:05.156778,FILE_ACCESS,user_4,192.168.1.127,/tmp/,apache2,0,0,0,10,0,0,0.23857219772980642,0.11928609886490321,0,Low
2025-10-23 18:43:05.156778,FILE_ACCESS,user_97,192.168.1.244,/home/user/documents/,python,0,0,0,12,0,0,0.006664855072463768,0.003332427536231884,0,Low
2025-10-23 20:05:05.156778,REGISTRY_CHANGE,user_41,192.168.1.101,,bash,0,0,0,17,0,0,0.0,0.0,0,
2025-10-23 21:01:05.156778,FILE_ACCESS,user_76,192.168.1.206,/home/user/documents/,python,0,0,0,17,0,0,0.008333761826408884,0.004166880913204442,0,Low
2025-10-23 21:26:05.156778,PROCESS_START,user_60,192.168.1.136,,firefox,0,0,0,16,0,0,0.0002896957238807754,0.0001448478619403877,0,Low
2025-10-23 21:36:05.156778,FILE_ACCESS,user_71,192.168.1.126,/root/.ssh/,mysql,0,0,0,10,1,0,0.3889153104993898,0.1944576552496949,0,Low
2025-10-23 22:43:05.156778,NETWORK_CONNECTION,user_49,192.168.1.112,,python,0,0,145924,18,0,0,0.019359943977591037,0.009679971988795518,0,Low
2025-10-23 23:50:05.156778,LOGIN,user_44,192.168.1.54,,chrome,4,2333,0,17,0,0,3.3333333333333335e-05,1.6666666666666667e-05,0,Low
2025-10-23 23:52:05.156778,REGISTRY_CHANGE,user_18,192.168.1.203,,firefox,0,0,0,9,0,0,0.004126344086021505,0.0020631720430107523,0,Low
2025-10-24 01:21:05.156778,PROCESS_START,user_25,192.168.1.66,,mysql,0,0,0,3,1,0,0.9325572964669742,0.4662786482334871,0,Medium
2025-10-24 01:55:05.156778,REGISTRY_CHANGE,user_62,192.168.1.205,,apache2,0,0,0,10,0,0,0.00042307305798412216,0.00021153652899206108,0,Low
2025-10-24 03:26:05.156778,PROCESS_START,user_54,192.168.1.248,,apache2,0,0,0,15,0,0,0.00042307305798412216,0.00021153652899206108,0,Low
2025-10-24 03:53:05.156778,LOGOUT,user_48,192.168.1.227,,ssh,0,1088,0,10,0,0,0.0013800623052959502,0.0006900311526479751,0,Low
2025-10-24 03:55:05.156778,NETWORK_CONNECTION,user_88,192.168.1.81,,firefox,0,0,263650,8,0,0,0.0,0.0,0,
2025-10-24 04:52:05.156778,FILE_ACCESS,user_23,192.168.1.46,/etc/,bash,0,0,0,13,0,0,0.1353857324177371,0.06769286620886855,0,Low
2025-10-24 06:40:05.156778,NETWORK_CONNECTION,user_34,192.168.1.38,,mysql,0,0,972363,14,0,0,0.0068267973856209144,0.0034133986928104572,0,Low
2025-10-24 07:07:05.156778,FILE_ACCESS,user_20,192.168.1.180,/usr/bin/,ssh,0,0,0,14,0,0,0.012800988363488364,0.006400494181744182,0,Low
2025-10-24 09:14:05.156778,LOGIN,user_70,192.168.1.121,,chrome,1,509,0,12,0,0,0.0007133956386292835,0.00035669781931464174,0,Low
2025-10-24 09:19:05.156778,LOGOUT,user_99,192.168.1.151,,python,0,2062,0,12,0,0,0.0,0.0,0,
2025-10-24 09:33:05.156778,NETWORK_CONNECTION,user_19,192.168.1.148,,python,0,0,474047,18,0,0,0.01823295985060691,0.009116479925303456,0,Low
2025-10-24 09:49:05.156778,REGISTRY_CHANGE,user_95,192.168.1.84,,ssh,0,0,0,12,0,0,0.0012096774193548388,0.0006048387096774194,0,Low
2025-10-24 11:33:05.156778,FILE_ACCESS,user_99,192.168.1.206,/etc/,firefox,0,0,0,8,0,0,0.041631623006623,0.0208158115033115,0,Low
2025-10-24 12:13:05.156778,NETWORK_CONNECTION,user_76,192.168.1.52,,bash,0,0,298413,9,0,0,0.002549019607843137,0.0012745098039215685,0,Low
2025-10-24 12:33:05.156778,FILE_ACCESS,user_57,192.168.1.200,/usr/bin/,bash,0,0,0,13,0,0,0.00613656854417724,0.00306828427208862,0,Low
2025-10-24 12:55:05.156778,LOGOUT,user_86,192.168.1.166,,ssh,0,1887,0,13,0,0,4.672897196261682e-05,2.336448598130841e-05,0,Low
2025-10-24 13:25:05.156778,PROCESS_START,user_7,192.168.1.174,,python,0,0,0,10,0,0,0.00338006230529595,0.001690031152647975,0,Low
2025-10-24 13:31:05.156778,REGISTRY_CHANGE,user_40,192.168.1.186,,firefox,0,0,0,11,0,0,0.0076657765910102356,0.0038328882955051178,0,Low
2025-10-24 13:55:05.156778,FILE_ACCESS,user_4,192.168.1.163,/tmp/,apache2,0,0,0,15,0,0,0.03682082709608285,0.018410413548041425,0,Low
2025-10-24 14:19:05.156778,FILE_ACCESS,user_6,192.168.1.112,/root/.ssh/,bash,0,0,0,18,1,0,0.5484629629629629,0.27423148148148146,0,Low
2025-10-24 14:38:05.156778,PROCESS_START,user_42,192.168.1.220,,chrome,0,0,0,15,0,0,0.00042307305798412216,0.00021153652899206108,0,Low
2025-10-24 15:39:05.156778,LOGIN,user_39,192.168.1.42,,firefox,5,1368,0,17,0,0,3.3333333333333335e-05,1.6666666666666667e-05,0,Low
2025-10-24 16:21:05.156778,REGISTRY_CHANGE,user_96,192.168.1.211,,python,0,0,0,16,0,0,0.0012096774193548388,0.0006048387096774194,0,Low
2025-10-24 16:52:05.156778,FILE_ACCESS,user_29,192.168.1.36,/home/user/documents/,chrome,0,0,0,9,0,0,0.28371588423049765,0.14185794211524883,0,Low
2025-10-24 17:18:05.156778,PROCESS_START,user_28,192.168.1.188,,apache2,0,0,0,13,0,0,4.672897196261682e-05,2.336448598130841e-05,0,Low
2025-10-24 19:43:05.156778,FILE_ACCESS,user_16,192.168.1.250,/var/log/,mysql,0,0,0,16,0,0,0.10665406013706179,0.053327030068530894,0,Low
2025-10-24 22:14:05.156778,REGISTRY_CHANGE,user_22,192.168.1.216,,bash,0,0,0,10,0,0,0.00042307305798412216,0.00021153652899206108,0,Low
2025-10-24 23:22:05.156778,LOGOUT,user_48,192.168.1.161,,chrome,0,2579,0,18,0,0,0.007824506749740395,0.0039122533748701975,0,Low
2025-10-24 23:26:05.156778,REGISTRY_CHANGE,user_65,192.168.1.237,,firefox,0,0,0,12,0,0,0.00042307305798412216,0.00021153652899206108,0,Low
2025-10-24 23:44:05.156778,REGISTRY_CHANGE,user_14,192.168.1.84,,bash,0,0,0,9,0,0,0.014015232974910396,0.007007616487455198,0,Low
2025-10-25 00:09:05.156778,PROCESS_START,user_1,192.168.1.78,,bash,0,0,0,14,0,0,0.09441602662570402,0.04720801331285201,0,Low
2025-10-25 01:04:05.156778,REGISTRY_CHANGE,user_61,192.168.1.123,,mysql,0,0,0,12,0,0,4.672897196261682e-05,2.336448598130841e-05,0,Low
2025-10-25 02:35:05.156778,LOGIN,user_18,192.168.1.12,,ssh,1,971,0,12,0,0,0.0011111111111111111,0.0005555555555555556,0,Low
2025-10-25 03:06:05.156778,FILE_ACCESS,user_87,192.168.1.154,/etc/,ssh,0,0,0,18,0,0,0.2393703703703704,0.1196851851851852,0,Low
2025-10-25 03:12:05.156778,LOGOUT,user_99,192.168.1.35,,mysql,0,1576,0,18,0,0,4.901960784313725e-05,2.4509803921568626e-05,0,Low
2025-10-25 03:35:05.156778,LOGIN,user_33,192.168.1.157,,apache2,4,3387,0,9,0,1,0.01938888888888889,0.5096944444444444,0,Medium
2025-10-25 03:49:05.156778,PROCESS_START,user_10,192.168.1.33,,python,0,0,0,18,0,0,0.014475363693864643,0.007237681846932321,0,Low
2025-10-25 04:10:05.156778,FILE_ACCESS,user_21,192.168.1.11,/tmp/,mysql,0,0,0,11,0,0,0.13812031024531024,0.06906015512265512,0,Low
2025-10-25 05:17:05.156778,PROCESS_START,user_19,192.168.1.204,,firefox,0,0,0,10,0,0,0.002274924909835974,0.001137462454917987,0,Low
2025-10-25 06:22:05.156778,LOGIN,user_45,192.168.1.223,,bash,5,2671,0,17,0,0,0.0,0.0,0,
2025-10-25 06:39:05.156778,LOGOUT,user_23,192.168.1.157,,firefox,0,2057,0,17,0,0,0.00010322614710385975,5.1613073551929875e-05,0,Low
2025-10-25 08:21:05.156778,NETWORK_CONNECTION,user_47,192.168.1.90,,firefox,0,0,25482,13,0,0,0.017876344086021508,0.008938172043010754,0,Low
2025-10-25 09:29:05.156778,FILE_ACCESS,user_93,192.168.1.30,/tmp/,apache2,0,0,0,15,0,0,0.032208488951136004,0.016104244475568002,0,Low
2025-10-25 09:50:05.156778,FILE_ACCESS,user_65,192.168.1.69,/etc/,chrome,0,0,0,12,0,0,0.004232407407407407,0.0021162037037037035,0,Low
2025-10-25 10:34:05.156778,NETWORK_CONNECTION,user_37,192.168.1.42,,apache2,0,0,876197,14,0,0,4.901960784313725e-05,2.4509803921568626e-05,0,Low
2025-10-25 10:45:05.156778,LOGIN,user_27,192.168.1.214,,chrome,5,1568,0,17,0,0,0.0,0.0,0,
2025-10-25 10:55:05.156778,PROCESS_START,user_69,192.168.1.104,,firefox,0,0,0,11,0,0,0.007574074074074074,0.003787037037037037,0,Low
2025-10-25 11:33:05.156778,PROCESS_START,user_68,192.168.1.35,,mysql,0,0,0,12,0,0,0.003092030360531309,0.0015460151802656546,0,Low
2025-10-25 12:43:05.156778,FILE_ACCESS,user_20,192.168.1.51,/usr/bin/,chrome,0,0,0,14,0,0,0.05194573112073112,0.02597286556036556,0,Low
2025-10-25 12:56:05.156778,LOGIN,user_6,192.168.1.254,,python,5,1625,0,16,0,0,0.004166666666666667,0.0020833333333333333,0,Low
2025-10-25 13:03:05.156778,LOGOUT,user_5,192.168.1.215,,firefox,0,3582,0,15,0,0,0.0,0.0,0,
2025-10-25 13:48:05.156778,FILE_ACCESS,user_50,192.168.1.189,/root/.ssh/,apache2,0,0,0,4,1,0,0.9068994708994708,0.4534497354497354,0,Medium
2025-10-25 14:32:05.156778,PROCESS_START,user_99,192.168.1.240,,apache2,0,0,0,8,0,0,0.0013287250384024576,0.0006643625192012288,0,Low
2025-10-25 16:06:05.156778,FILE_ACCESS,user_6,192.168.1.179,/tmp/,chrome,0,0,0,11,0,0,0.05479474909621967,0.027397374548109834,0,Low
2025-10-25 16:19:05.156778,REGISTRY_CHANGE,user_13,192.168.1.170,,firefox,0,0,0,17,0,0,0.0007231638418079097,0.00036158192090395485,0,Low
2025-10-25 17:53:05.156778,REGISTRY_CHANGE,user_17,192.168.1.123,,firefox,0,0,0,14,0,0,0.002,0.001,0,Low
2025-10-25 17:58:05.156778,LOGIN,user_67,192.168.1.28,,apache2,3,3082,0,2,1,1,0.8631428571428572,0.9315714285714286,1,High
2025-10-25 18:55:05.156778,LOGIN,user_100,192.168.1.74,,apache2,4,2627,0,9,0,1,0.003277777777777778,0.5016388888888889,0,Medium
2025-10-25 19:40:05.156778,LOGOUT,user_54,192.168.1.180,,mysql,0,1856,0,13,0,0,0.0011578400830737278,0.0005789200415368639,0,Low
2025-10-25 19:45:05.156778,NETWORK_CONNECTION,user_78,192.168.1.114,,ssh,0,0,362039,11,0,0,0.0033480392156862745,0.0016740196078431373,0,Low
2025-10-25 22:38:05.156778,LOGOUT,user_46,192.168.1.55,,python,0,618,0,12,0,0,8.235294117647058e-05,4.117647058823529e-05,0,Low
2025-10-25 22:59:05.156778,REGISTRY_CHANGE,user_86,192.168.1.198,,chrome,0,0,0,12,0,0,0.00804212067703174,0.00402106033851587,0,Low
2025-10-26 01:19:05.156778,PROCESS_START,user_99,192.168.1.210,,ssh,0,0,0,18,0,0,0.0033333333333333335,0.0016666666666666668,0,Low
2025-10-26 01:30:05.156778,PROCESS_START,user_52,192.168.1.182,,python,0,0,0,12,0,0,0.0024276813529149977,0.0012138406764574988,0,Low
2025-10-26 02:11:05.156778,LOGIN,user_37,192.168.1.174,,firefox,3,196,0,15,0,0,0.002916666666666667,0.0014583333333333334,0,Low
2025-10-26 03:42:05.156778,LOGIN,user_86,192.168.1.236,,firefox,3,2087,0,13,0,0,0.0011111111111111111,0.0005555555555555556,0,Low
2025-10-26 06:55:05.156778,PROCESS_START,user_29,192.168.1.229,,ssh,0,0,0,10,0,0,0.0046895861148197595,0.0023447930574098798,0,Low
2025-10-26 06:59:05.156778,NETWORK_CONNECTION,user_16,192.168.1.223,,ssh,0,0,664778,18,0,0,0.003,0.0015,0,Low
2025-10-26 08:00:05.156778,REGISTRY_CHANGE,user_10,192.168.1.192,,firefox,0,0,0,8,0,0,0.006031746031746032,0.003015873015873016,0,Low
2025-10-26 09:37:05.156778,LOGIN,user_32,192.168.1.112,,python,3,3064,0,16,0,1,0.029194444444444443,0.5145972222222223,0,Medium
2025-10-26 10:28:05.156778,REGISTRY_CHANGE,user_31,192.168.1.15,,python,0,0,0,14,0,0,0.00338006230529595,0.001690031152647975,0,Low
2025-10-26 10:29:05.156778,PROCESS_START,user_38,192.168.1.139,,apache2,0,0,0,11,0,0,0.006237205162438807,0.0031186025812194036,0,Low
2025-10-26 10:40:05.156778,LOGIN,user_53,192.168.1.94,,bash,3,3091,0,11,0,0,0.029380952380952376,0.014690476190476188,0,Low
2025-10-26 10:45:05.156778,NETWORK_CONNECTION,user_68,192.168.1.134,,mysql,0,0,406335,13,0,0,0.0,0.0,0,
2025-10-26 12:04:05.156778,LOGOUT,user_70,192.168.1.56,,bash,0,1194,0,8,0,0,3.3333333333333335e-05,1.6666666666666667e-05,0,Low
2025-10-26 12:55:05.156778,NETWORK_CONNECTION,user_44,192.168.1.250,,chrome,0,0,544600,15,0,0,0.0,0.0,0,
2025-10-26 12:55:05.156778,NETWORK_CONNECTION,user_34,192.168.1.58,,apache2,0,0,788875,17,0,1,0.0006666666666666668,0.5003333333333333,0,Medium
2025-10-26 12:57:05.156778,LOGIN,user_61,192.168.1.114,,ssh,3,2088,0,12,0,0,0.0,0.0,0,
2025-10-26 14:25:05.156778,REGISTRY_CHANGE,user_16,192.168.1.70,,ssh,0,0,0,12,0,0,0.0,0.0,0,
2025-10-26 14:42:05.156778,PROCESS_START,user_28,192.168.1.254,,mysql,0,0,0,18,0,0,0.0025,0.00125,0,Low
2025-10-26 15:05:05.156778,LOGOUT,user_53,192.168.1.190,,chrome,0,240,0,16,0,0,4.672897196261682e-05,2.336448598130841e-05,0,Low
2025-10-26 16:01:05.156778,PROCESS_START,user_93,192.168.1.229,,apache2,0,0,0,16,0,0,0.0,0.0,0,
2025-10-26 16:11:05.156778,FILE_ACCESS,user_76,192.168.1.254,/usr/bin/,ssh,0,0,0,17,0,0,0.03356034080298786,0.01678017040149393,0,Low
2025-10-26 16:30:05.156778,FILE_ACCESS,user_41,192.168.1.141,/etc/,python,0,0,0,13,0,0,0.09992895748042806,0.04996447874021403,0,Low
2025-10-26 16:36:05.156778,FILE_ACCESS,user_35,192.168.1.187,/home/user/documents/,apache2,0,0,0,18,0,0,0.17664598364598366,0.08832299182299183,0,Low
2025-10-26 17:25:05.156778,REGISTRY_CHANGE,user_83,192.168.1.6,,chrome,0,0,0,9,0,0,3.3333333333333335e-05,1.6666666666666667e-05,0,Low
2025-10-26 17:28:05.156778,FILE_ACCESS,user_58,192.168.1.11,/usr/bin/,python,0,0,0,13,0,0,0.11505092592592588,0.05752546296296294,0,Low
2025-10-26 18:23:05.156778,FILE_ACCESS,user_98,192.168.1.70,/var/log/,python,0,0,0,9,0,0,0.036085113960113956,0.018042556980056978,0,Low
2025-10-26 18:54:05.156778,LOGOUT,user_40,192.168.1.245,,firefox,0,3344,0,17,0,0,4.672897196261682e-05,2.336448598130841e-05,0,Low
2025-10-26 19:31:05.156778,FILE_ACCESS,user_51,192.168.1.119,/usr/bin/,apache2,0,0,0,17,0,0,0.10731960006224711,0.053659800031123556,0,Low
2025-10-26 20:03:05.156778,LOGOUT,user_79,192.168.1.74,,ssh,0,565,0,15,0,0,3.3333333333333335e-05,1.6666666666666667e-05,0,Low
2025-10-26 20:35:05.156778,PROCESS_START,user_91,192.168.1.93,,ssh,0,0,0,17,0,0,0.0,0.0,0,
2025-10-26 22:25:05.156778,PROCESS_START,user_21,192.168.1.137,,python,0,0,0,8,0,0,0.019612866538100182,0.009806433269050091,0,Low
2025-10-26 22:32:05.156778,NETWORK_CONNECTION,user_49,192.168.1.21,,apache2,0,0,685380,18,0,0,0.0016666666666666668,0.0008333333333333334,0,Low
2025-10-26 22:50:05.156778,NETWORK_CONNECTION,user_87,192.168.1.81,,ssh,0,0,962390,18,0,1,0.0033333333333333335,0.5016666666666667,0,Medium
2025-10-26 22:52:05.156778,PROCESS_START,user_72,192.168.1.132,,mysql,0,0,0,8,0,0,0.01088799881323246,0.00544399940661623,0,Low
2025-10-26 22:57:05.156778,LOGOUT,user_69,192.168.1.62,,mysql,0,2788,0,15,0,0,0.0033666666666666667,0.0016833333333333333,0,Low
2025-10-26 23:07:05.156778,PROCESS_START,user_62,192.168.1.150,,bash,0,0,0,16,0,0,0.00838006230529595,0.004190031152647975,0,Low
2025-10-26 23:22:05.156778,LOGIN,user_5,192.168.1.87,,ssh,2,3315,0,8,0,1,0.0013333333333333335,0.5006666666666667,0,Medium
2025-10-26 23:23:05.156778,PROCESS_START,user_19,192.168.1.213,,mysql,0,0,0,11,0,0,0.0035652474904811354,0.0017826237452405677,0,Low
2025-10-26 23:41:05.156778,LOGOUT,user_19,192.168.1.25,,python,0,1026,0,14,0,0,4.672897196261682e-05,2.336448598130841e-05,0,Low
2025-10-27 00:03:05.156778,FILE_ACCESS,user_48,192.168.1.114,/var/log/,bash,0,0,0,17,0,0,0.12199420708116358,0.06099710354058179,0,Low
2025-10-27 00:27:05.156778,NETWORK_CONNECTION,user_22,192.168.1.48,,firefox,0,0,263971,10,0,0,0.005676003734827263,0.0028380018674136315,0,Low
2025-10-27 00:31:05.156778,PROCESS_START,user_36,192.168.1.212,,ssh,0,0,0,18,0,0,0.0028115594804371926,0.0014057797402185963,0,Low
2025-10-27 00:41:05.156778,NETWORK_CONNECTION,user_85,192.168.1.151,,ssh,0,0,556227,10,0,0,0.007777777777777778,0.003888888888888889,0,Low
2025-10-27 00:42:05.156778,LOGIN,user_44,192.168.1.252,,ssh,2,2908,0,16,0,0,0.0033333333333333335,0.0016666666666666668,0,Low
2025-10-27 02:13:05.156778,FILE_ACCESS,user_28,192.168.1.135,/etc/,chrome,0,0,0,9,0,0,0.17145761903470708,0.08572880951735354,0,Low
2025-10-27 02:22:05.156778,FILE_ACCESS,user_27,192.168.1.195,/var/log/,python,0,0,0,17,0,0,0.03603888968199027,0.018019444840995134,0,Low
2025-10-27 02:32:05.156778,PROCESS_START,user_96,192.168.1.141,,chrome,0,0,0,15,0,0,0.014550420168067228,0.007275210084033614,0,Low
2025-10-27 03:51:05.156778,REGISTRY_CHANGE,user_47,192.168.1.42,,firefox,0,0,0,11,0,0,0.004133862433862433,0.0020669312169312166,0,Low
2025-10-27 04:11:05.156778,PROCESS_START,user_78,192.168.1.111,,firefox,0,0,0,9,0,0,0.006576300085251492,0.003288150042625746,0,Low
2025-10-27 04:32:05.156778,PROCESS_START,user_61,192.168.1.147,,chrome,0,0,0,14,0,0,0.00862302905721411,0.004311514528607055,0,Low
2025-10-27 04:35:05.156778,LOGIN,user_100,192.168.1.164,,bash,3,3188,0,10,0,0,0.012222222222222221,0.0061111111111111106,0,Low
2025-10-27 04:56:05.156778,PROCESS_START,user_55,192.168.1.142,,apache2,0,0,0,14,0,0,0.005003981438166489,0.0025019907190832447,0,Low
2025-10-27 05:17:05.156778,LOGIN,user_85,192.168.1.55,,ssh,3,1007,0,17,0,0,0.004084656084656085,0.0020423280423280425,0,Low
2025-10-27 05:21:05.156778,FILE_ACCESS,user_87,192.168.1.192,/tmp/,chrome,0,0,0,17,0,0,0.036421095008051525,0.018210547504025763,0,Low
2025-10-27 05:34:05.156778,REGISTRY_CHANGE,user_78,192.168.1.96,,chrome,0,0,0,16,0,0,0.02615238095238095,0.013076190476190476,0,Low
2025-10-27 06:55:05.156778,FILE_ACCESS,user_47,192.168.1.212,/tmp/,mysql,0,0,0,11,0,0,0.025219794359382465,0.012609897179691232,0,Low
2025-10-27 07:15:05.156778,LOGIN,user_55,192.168.1.52,,apache2,3,392,0,10,0,0,0.007451322751322751,0.0037256613756613756,0,Low
2025-10-27 07:42:05.156778,LOGIN,user_93,192.168.1.37,,ssh,4,3211,0,18,0,1,0.011714285714285715,0.5058571428571429,0,Medium
2025-10-27 08:08:05.156778,PROCESS_START,user_96,192.168.1.198,,ssh,0,0,0,16,0,0,0.0010000000000000002,0.0005000000000000001,0,Low
2025-10-27 10:16:05.156778,PROCESS_START,user_96,192.168.1.150,,chrome,0,0,0,3,1,0,0.9399948646125116,0.4699974323062558,0,Medium
2025-10-27 10:25:05.156778,PROCESS_START,user_16,192.168.1.250,,mysql,0,0,0,9,0,0,0.0030093370681605978,0.0015046685340802989,0,Low
2025-10-27 12:07:05.156778,NETWORK_CONNECTION,user_76,192.168.1.106,,apache2,0,0,505906,11,0,0,0.0,0.0,0,
2025-10-27 12:08:05.156778,LOGIN,user_22,192.168.1.237,,ssh,4,2808,0,14,0,0,0.005,0.0025,0,Low
2025-10-27 12:54:05.156778,LOGOUT,user_7,192.168.1.67,,mysql,0,1392,0,11,0,0,3.3333333333333335e-05,1.6666666666666667e-05,0,Low
2025-10-27 14:04:05.156778,FILE_ACCESS,user_2,192.168.1.187,/var/log/,mysql,0,0,0,11,0,0,0.014568512506012507,0.007284256253006253,0,Low
2025-10-27 14:42:05.156778,FILE_ACCESS,user_16,192.168.1.24,/etc/,chrome,0,0,0,18,0,0,0.10356356186970593,0.051781780934852965,0,Low
2025-10-27 15:09:05.156778,REGISTRY_CHANGE,user_19,192.168.1.223,,firefox,0,0,0,13,0,0,0.003618157543391188,0.001809078771695594,0,Low
2025-10-27 15:20:05.156778,FILE_ACCESS,user_76,192.168.1.249,/usr/bin/,chrome,0,0,0,11,0,0,0.04091557216545438,0.02045778608272719,0,Low
2025-10-27 15:40:05.156778,PROCESS_START,user_51,192.168.1.163,,apache2,0,0,0,18,0,0,0.0021361009526389457,0.0010680504763194729,0,Low
2025-10-27 17:25:05.156778,REGISTRY_CHANGE,user_67,192.168.1.89,,apache2,0,0,0,16,0,0,0.026189417989417988,0.013094708994708994,0,Low
2025-10-27 17:40:05.156778,FILE_ACCESS,user_53,192.168.1.31,/tmp/,mysql,0,0,0,11,0,0,0.07091362284771559,0.035456811423857794,0,Low
2025-10-27 18:30:05.156778,FILE_ACCESS,user_40,192.168.1.128,/root/.ssh/,apache2,0,0,0,10,1,0,0.5844426825822704,0.2922213412911352,0,Low
2025-10-27 18:34:05.156778,LOGIN,user_14,192.168.1.134,,bash,3,2626,0,12,0,0,0.0016666666666666668,0.0008333333333333334,0,Low
2025-10-27 20:33:05.156778,REGISTRY_CHANGE,user_39,192.168.1.180,,bash,0,0,0,12,0,0,0.0025764908767245214,0.0012882454383622607,0,Low
2025-10-27 21:25:05.156778,FILE_ACCESS,user_27,192.168.1.95,/usr/bin/,chrome,0,0,0,8,0,0,0.25239994578690234,0.12619997289345117,0,Low
2025-10-27 22:07:05.156778,LOGIN,user_82,192.168.1.100,,mysql,1,1422,0,12,0,0,0.0,0.0,0,
2025-10-27 23:49:05.156778,PROCESS_START,user_46,192.168.1.197,,ssh,0,0,0,11,0,0,0.0009991099243435691,0.0004995549621717846,0,Low
2025-10-28 01:13:05.156778,REGISTRY_CHANGE,user_49,192.168.1.99,,python,0,0,0,18,0,0,0.002033333333333333,0.0010166666666666666,0,Low
2025-10-28 02:04:05.156778,PROCESS_START,user_59,192.168.1.39,,mysql,0,0,0,16,0,0,4.901960784313725e-05,2.4509803921568626e-05,0,Low
2025-10-28 02:27:05.156778,LOGOUT,user_83,192.168.1.45,,mysql,0,2501,0,8,0,0,8.235294117647058e-05,4.117647058823529e-05,0,Low
